"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ECON","221","Macroeconomics","2525","Economics","37","21","12","3","3","0","0","0","0","0","0","0","0","0","0","2","Pieper, Paul J","78"
"ECON","594","Special Topics in Economics","2525","Economics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ost, Ben","10"
"ED","307","Nature & Practices of Nat Sci","2208","Education","30","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","34"
"ENER","420","CHP, Design & Management","2323","Mechanical & Industrial Engr","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Haefke, Clifford Paul","16"
"ENGL","070","Intro to Acad Writing Nonnat","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","Romeo, Robert R.","14"
"ENGL","101","Understanding Literature","2492","English","17","2","0","0","1","0","0","0","0","0","0","0","0","0","0","4","Baez, Marc J","24"
"ENGL","102","Introduction to Film","2492","English","10","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Lyons, Maryanne","15"
"ED","504","Urban Contexts and Ed Research","2208","Education","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Lipman, Pauline J.","12"
"ENER","552","Design of Efficient Buildings","2323","Mechanical & Industrial Engr","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","23"
"ENGL","108","British Lit & Brtitish Culture","2492","English","6","4","6","2","2","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","23"
"ENGL","161","Academic Writing II","2492","English","50","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Carey, Kevin Christopher","68"
"ENGL","161","Academic Writing II","2492","English","8","31","1","1","3","0","0","0","0","0","0","0","0","0","0","3","Costello, Virginia M","47"
"ENGL","161","Academic Writing II","2492","English","22","17","1","1","0","0","0","0","0","0","0","0","0","0","0","5","Glomski, Christopher C","46"
"ENGL","161","Academic Writing II","2492","English","24","18","3","0","2","0","0","0","0","0","0","0","0","0","0","0","Lyons, Maryanne","47"
"ENGL","161","Academic Writing II","2492","English","10","9","4","0","0","0","0","0","0","0","0","0","0","0","0","1","O'Neil, Kimberly Jean","24"
"ENGL","161","Academic Writing II","2492","English","7","13","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Parr, Katherine A.","23"
"ENGL","161","Academic Writing II","2492","English","2","26","18","1","5","0","0","0","1","0","0","0","0","0","0","4","Yamshon, Lyndee Michelle","57"
"ENGL","201","Intro Writ Non-fic Pro","2492","English","7","4","1","0","0","0","0","1","0","0","0","0","0","0","0","1","Grad Asst","14"
"ENGL","302","The Moving Image","2492","English","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassidy, Marsha F","12"
"ENGL","448","Topics Rhetorical Studies","2492","English","11","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","Cintron, Ralph E","15"
"ENGL","489","Teaching of Reading & Lit","2492","English","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","1","Manski, Catherine","14"
"EOHS","563","Management Systems","2731","Environmtl & Occuptnl Hlth Sci","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brosseau, Lisa M","15"
"EPID","594","Social Epidemiology","2891","Epidemiology and Biostatistics","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peterson, Caryn Elizabeth","15"
"EPSY","210","Learning and Instruction","2208","Education","23","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","25"
"EPSY","255","Child Dev Contemp Society","2621","Educational Psychology","17","21","5","0","1","0","0","0","0","0","0","0","0","0","0","1","Humphries, Marisha Lynnette","45"
"EPSY","512","Hierarchical Linear Models","2621","Educational Psychology","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Heinze, Justin E","14"
"FIN","301","Intro to Managerial Finance","2691","Finance","46","45","24","16","6","0","0","0","0","0","0","0","0","0","0","6","Reed, Debbie","143"
"FIN","302","Introduction to Investments","2691","Finance","160","124","16","1","0","0","0","0","0","0","0","0","0","0","0","3","Nguyen, Quoc Hoai","304"
"FIN","455","Asset Management","2691","Finance","10","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Bondarenko, Oleg P","25"
"FIN","494","Applied Options & Futures Mkts","2691","Finance","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Miller, John Paul","10"
"FR","103","Intermediate French I","2943","French and Francophone Studies","19","22","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","47"
"FR","104","Intermediate French II","2943","French and Francophone Studies","10","11","6","3","0","0","0","0","0","0","0","0","0","0","0","0","Leroy, Augustin","30"
"GER","103","Intermediate German I","2291","Germanic Studies","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Granzow, Elisabeth","18"
"GER","120","Gender Class Politics Ger Text","2291","Germanic Studies","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lorenz, Dagmar C G","11"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","23","8","4","1","3","0","0","0","0","0","0","0","0","0","0","2","Nzinga-Johnson, Sekile","41"
"EPSY","466","Lang Develop,Diversity&Disabil","2588","Special Education","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kummerer, Sharon Elizabeth","13"
"EPSY","520","Curr & Pract in Early Ed I","2621","Educational Psychology","11","6","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Main, Catherine M","21"
"FIN","311","Intro Real Estate","2525","Economics","25","32","28","10","4","0","0","0","0","0","0","0","0","0","0","3","Cepon, Margie","102"
"FIN","320","Managerial Finance","2691","Finance","17","16","13","0","0","0","0","0","0","0","0","0","0","0","0","1","Binder, John J","47"
"FIN","500","Intro to Corp Finance","2691","Finance","8","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Adams, Randy","19"
"FIN","500","Intro to Corp Finance","2691","Finance","34","50","10","0","0","0","0","0","0","0","0","0","0","0","0","0","Guo, Re-Jin Jennifer","94"
"FIN","516","Options and Futures Markets","2691","Finance","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","1","Miller, John Paul","10"
"FIN","520","Corporate Finance","2691","Finance","13","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Chang Joo","29"
"GEOG","161","Intro to Economic Geog","2841","Anthropology","41","52","26","11","8","0","0","0","1","0","0","0","0","0","0","3","Nussbaum-Barberena, Laura E","142"
"GKM","105","Modern Greek Culture","2349","Classics & Mediterran Studies","16","20","7","0","0","0","0","0","0","0","0","0","0","0","0","1","Papamichos Chronakis, Parmenion","44"
"GWS","403","Culture and Sexuality","2369","Gender and Women's Studies","13","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Brier, Jennifer","15"
"GWS","502","Feminist Knowledge Production","2369","Gender and Women's Studies","16","0","0","0","0","0","0","0","5","0","0","0","0","0","0","1","Naber, Nadine","22"
"HIST","101","Western Civ Since 1648","2316","History","28","74","5","2","5","0","0","0","0","0","0","0","0","0","0","4","Jordan, Noelle Tn","118"
"HIST","105","Global Transformations","2316","History","102","36","15","4","2","0","0","0","0","0","0","0","0","0","0","5","Daly, Jonathan W.","164"
"HIST","106","World since 1400","2316","History","5","17","8","7","5","0","0","0","0","0","0","0","0","0","0","4","Liechty, Mark F","46"
"HIST","217","US Military History","2589","Armed Forces Military Science","14","11","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Dunn, Brian E","28"
"HIST","410","Topics in Mod European Hist","2316","History","5","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Jordan, Noelle Tn","10"
"HIST","591","Prelim Prospectus Prep","2316","History","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Sklansky, Jeffrey","10"
"HN","407","Writing Process in Nutrition","2960","Kinesiology and Nutrition","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","McNeil, Amy T","13"
"HON","128","Hon Core Creat Arts / US Soc","2310","Honors College","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Behling, John","23"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","Lindsay, Vernon Corey","21"
"HPA","441","Strategic Management","2399","Health Policy & Administration","8","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Wrobel, Larry","25"
"HPA","496","MHA Capstone","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","2","0","0","0","0","23","0","0","Borgers, Frank","25"
"IDS","200","Intro Mgmt Info Systems","2672","Information/Decision Sciences","28","91","61","4","6","0","0","0","4","0","0","0","0","0","0","9","Erickson, James M","203"
"IDS","312","Business Project Management","2672","Information/Decision Sciences","10","29","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Erickson, James M","47"
"IDS","462","Stat Software in Business","2672","Information/Decision Sciences","22","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Ozdogru, Unsal","39"
"IE","345","Regr Analysis & Forecast","2323","Mechanical & Industrial Engr","11","10","7","1","2","0","0","0","1","0","0","0","0","0","0","1","Hu, Mengqi","33"
"IE","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","5","10","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Shahbazian-Yassar, Reza","20"
"DHD","555","AT PreK-12 Education Setting","2871","Disability & Human Development","17","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Cochrane, Daniel P","21"
"DOST","333","Oral/Systemc Topcs in Dent III","2758","Dentistry Administration","22","20","0","0","0","0","0","6","0","0","2","0","0","0","0","0","Kawar, Nadia","50"
"ECE","115","Intro to Elec & Cmptr Eng","2949","Electrical & Computer Engr","67","24","8","4","3","0","0","0","0","0","0","0","0","0","0","6","Caliskan, Vahe","112"
"ECE","267","Computer Organization I","2949","Electrical & Computer Engr","40","24","6","4","1","0","0","0","1","0","0","0","0","0","0","1","Rao, Wenjing","77"
"ECE","341","Probabil &Rand Proc for Engr","2949","Electrical & Computer Engr","12","26","23","7","5","0","0","0","0","0","0","0","0","0","0","8","Tuninetti, Daniela","81"
"ECE","342","Electronics II","2949","Electrical & Computer Engr","34","13","11","0","1","0","0","0","0","0","0","0","0","0","0","0","Metlushko, Vitali V","59"
"ECE","452","Robotics: Algorithm/Control","2949","Electrical & Computer Engr","19","26","6","4","0","0","0","0","0","0","0","0","0","0","0","1","Zefran, Milos","56"
"ECE","491","Undergraduate Thesis II","2949","Electrical & Computer Engr","37","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","39"
"ECE","517","Digital Image Processing","2949","Electrical & Computer Engr","17","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Radakovic, Daniela","39"
"ECE","527","Optical Electronics","2949","Electrical & Computer Engr","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"ECON","111","Freakonomics","2525","Economics","72","12","8","3","0","0","0","0","0","0","0","0","0","0","0","1","Roberts, Helen H","96"
"ECON","216","Econ of Sports & Entmnt","2525","Economics","18","16","9","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","45"
"ECON","220","Microeconomics","2525","Economics","9","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Feigenberg, Benjamin","14"
"ECON","221","Macroeconomics","2525","Economics","12","11","12","7","2","0","0","0","0","0","0","0","0","0","0","2","Karras, Georgios","46"
"ED","417","Practical Inquiry II","2208","Education","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Katsarou, Eleni","22"
"ED","421","Advanced Educ Psychology","2208","Education","15","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"EDPS","571","The Education Policy Process","2835","Educational Policy Studies","18","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Superfine, Benjamin M","24"
"EDPS","587","Methods Case Study Research","2835","Educational Policy Studies","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Mayrowetz, David S","10"
"ENER","422","Building HVAC","2323","Mechanical & Industrial Engr","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","19"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","12","5","2","Boulay, Katherine","19"
"ENGL","105","English & American Fiction","2492","English","23","11","2","0","6","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","43"
"ENGL","111","Women & Literature","2492","English","4","9","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Stolley, Lisa Anne","16"
"ENGL","114","Colonial and Postcolonial Lit","2492","English","14","5","2","1","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","24"
"ENGL","117","Gender, Sexuality and Lit","2492","English","6","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Gayle, Robin Carole Petrovic","16"
"ENGL","160","Academic Writing I","2492","English","8","11","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Christian, Margena A","23"
"ENGL","161","Academic Writing II","2492","English","31","25","6","0","6","0","0","0","0","0","0","0","0","0","0","2","Khoury, Nicole","70"
"ENGL","161","Academic Writing II","2492","English","33","29","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Lieblich, Julia","69"
"ENGL","161","Academic Writing II","2492","English","17","22","13","4","2","0","0","0","0","0","0","0","0","0","0","5","Newirth, Michael","63"
"ENGL","200","Basic English Grammar","2492","English","7","14","8","2","2","0","0","0","0","0","0","0","0","0","0","4","Parr, Katherine A.","37"
"HIST","242","Modern Africa","2316","History","12","11","11","0","0","0","0","0","0","0","0","0","0","0","0","1","Hoppe, Kirk A","35"
"HIST","248","African Amer Hist since 1877","2363","Black Studies","3","5","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Jabir, Johari","15"
"HIST","258","Intellect History Topics","2316","History","6","2","0","0","1","0","0","0","1","0","0","0","0","0","0","1","Levy, Richard S","11"
"HIST","276","Modern South Asia","2316","History","18","7","2","0","0","0","0","0","0","0","2","0","0","0","0","0","Mantena, Rama","29"
"HIST","281","Topics in Social History","2316","History","2","2","3","1","0","0","0","0","1","0","0","0","0","0","0","1","Jimenez, Monica","10"
"HN","296","Nutrition & Physical Activity","2960","Kinesiology and Nutrition","8","7","8","1","1","0","0","0","0","0","0","0","0","0","0","1","DeBoer, Colleen","26"
"HN","306","Nutrition Education","2960","Kinesiology and Nutrition","34","12","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Carlyle, Tracey","47"
"HN","422","Clinical Nutrition III","2960","Kinesiology and Nutrition","18","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Braunschweig, Carol L","33"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Mehta, Sara Ruth","10"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Glomski, Christopher C","13"
"HON","200","Honors Lectures","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Williams, Stacie L","13"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","1","Keen, Ralph","17"
