"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"COMM","103","Intro to Media","2493","Communication","20","26","4","0","2","0","0","0","0","0","0","0","0","0","0","0","Meraz, Sharon M","52"
"COMM","303","Communication and Culture","2493","Communication","4","5","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","16"
"COMM","311","Interviewing and Comm","2493","Communication","9","12","3","0","2","0","0","0","0","0","0","0","0","0","0","1","Doherty, Richard J","27"
"CHEM","114","General Chemistry II","2458","Chemistry","42","78","117","43","34","0","0","0","3","0","0","0","0","0","0","56","Grad Asst","373"
"CHEM","342","Physical Chemistry I","2458","Chemistry","22","31","21","8","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","84"
"CHEM","452","Biochemistry I","2458","Chemistry","14","29","35","6","2","0","0","0","2","0","0","0","0","0","0","4","Kassner, Richard J","92"
"CHEM","533","Adv Organic Chemistry II","2458","Chemistry","9","12","1","1","0","0","0","0","1","0","0","0","0","0","0","0","Driver, Tom G","24"
"CHEM","558","Biophysical Chemistry","2458","Chemistry","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Fung, Leslie Wo-Mei","17"
"CI","428","Curric & Teaching Secondary Ed","2783","Curriculum and Instruction","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Majors, Yolanda J.","17"
"CI","481","Foundations Bilingual/ESL Ed","2783","Curriculum and Instruction","33","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Miller, Leah D","36"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","1","15","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","18"
"CI","527","Reading Specialists","2783","Curriculum and Instruction","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kajiwara-Ansai, Susan Lani","28"
"CI","574","Foundations Curriculum Studies","2783","Curriculum and Instruction","11","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Schubert, William H","26"
"CL","102","Classical Literature","2349","Classics & Mediterran Studies","14","14","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Ros, Karen E","35"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","0","0","0","0","0","91","0","0","0","0","0","Ismail, Nadia June","91"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","0","0","0","0","0","72","0","0","0","0","0","Ismail, Nadia June","72"
"CLER","654","Surgery","2515","Surgery","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Oliphant, Uretz J","11"
"CLER","655","Medicine","2684","Internal Medicine","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Marshall, William P","12"
"CLJ","102","Foundations of Law & Justice","2909","Criminology, Law, and Justice","31","25","28","6","6","0","0","0","0","0","0","0","0","0","0","3","O'Reilly, Gregory W","99"
"CLJ","220","Criminology","2909","Criminology, Law, and Justice","53","23","14","8","3","0","0","0","0","0","0","0","0","0","0","0","Martin, Christine","101"
"CLJ","311","Criminal Procedure","2909","Criminology, Law, and Justice","20","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Lippman, Matthew Ross","46"
"CLJ","562","Intro to Statistics","2909","Criminology, Law, and Justice","7","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Schuck, Amie","19"
"CME","427","Engineering Hydrology","2737","Civil, Matls & Env Engineering","17","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Burke, Christopher","39"
"COMM","100","Human Communication","2493","Communication","61","38","12","1","3","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","116"
"COMM","234","History of Television","2493","Communication","7","16","14","2","4","0","0","0","0","0","0","0","0","0","0","2","Melican, Debra Burns","45"
"COMM","491","Seminar in Media & Comm","2493","Communication","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Meraz, Sharon M","18"
"CS","501","Computer Algorithms II","2610","Math, Statistics, & Comp Scnc","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DasGupta, Bhaskar","18"
"DADM","320","Comprehensive Care III - B","2758","Dentistry Administration","38","44","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Zeck, Stephen Mark","87"
"EAES","102","Exploring Earth Interior","2474","Earth & Environmental Sciences","27","24","20","3","0","0","0","0","2","0","0","0","0","0","0","2","Grad Asst","78"
"ECE","533","Advanced Computer Comm","2949","Electrical & Computer Engr","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Abu Salah, Lo'Ay Mohammad","12"
"ECON","121","Principles of Macroeconomics","2525","Economics","39","70","56","28","12","0","0","0","0","0","0","0","0","0","0","20","Grad Asst","225"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","26","24","8","0","0","0","0","0","6","0","0","0","0","0","0","0","Liu, Li C","64"
"BVIS","415","Computer Applications","2318","Biomed & Health Info Sciences","12","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Dixon, Scott Anthony","14"
"BVIS","440","Instructional Design","2318","Biomed & Health Info Sciences","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wurl, Denise Ann","14"
"CELE","604","Clinical Toxicology","2498","Emergency Medicine","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Instructor, Missing","13"
"CHE","396","Senior Design I","2709","Chemical Engrg","5","6","20","3","0","0","0","0","0","0","0","0","0","0","0","0","Perl, Jeffery P.","34"
"CHEM","112","General Chemistry I","2458","Chemistry","160","147","229","116","114","0","0","0","6","0","0","0","0","0","0","179","Grad Asst","951"
"CHEM","222","Analytical Chemistry","2458","Chemistry","8","17","20","4","0","0","0","0","0","0","0","0","0","0","0","8","Grad Asst","57"
"CHEM","232","Organic Chemistry I","2458","Chemistry","95","157","145","78","47","0","0","0","1","0","0","0","0","0","0","75","Grad Asst","598"
"CHEM","314","Inorganic Chemistry","2458","Chemistry","21","29","23","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","73"
"CHEM","343","Physical Chemistry Lab","2458","Chemistry","13","23","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","40"
"CHIN","101","Elementary Chinese I","2492","English","12","3","5","0","0","0","0","0","0","0","0","0","0","0","0","3","Klein, Esther Sunkyung","23"
"CHSC","434","Qualitative Methods In PH","2245","Community Health Sciences","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peacock, Nadine R","21"
"CHSC","480","Hlth Educ & Hlth Promotion","2245","Community Health Sciences","8","4","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Altfeld, Susan Joan","16"
"CI","503","Adv Literacy Instruction, K-8","2783","Curriculum and Instruction","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dodds Kinner, Jodi A","17"
"CI","509","Read & Write w/ Young Child","2783","Curriculum and Instruction","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Getzendanner, Alexandra","12"
"CI","535","Studies-Literacy Research","2783","Curriculum and Instruction","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Martinez, Jeannette","17"
"CI","552","Curriculum & Cultural Context","2783","Curriculum and Instruction","6","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Watkins, William H","12"
"CI","594","Special Topics in Curr & Instr","2783","Curriculum and Instruction","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Schubert, William H","19"
"CLER","617","Psychiatry","2500","Psychiatry & Behavioral Med","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","Bruce, Timothy J","25"
"CLJ","210","Principles of Criminal Law","2909","Criminology, Law, and Justice","49","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lippman, Matthew Ross","60"
"CLJ","301","Writing in the Discipline","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","Schuck, Amie","12"
"CLJ","394","Sr Studies Crim, Law, Justice","2909","Criminology, Law, and Justice","16","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Schuck, Amie","30"
"CLJ","491","Topics: Rule Breaking","2909","Criminology, Law, and Justice","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Frohmann, Lisa G","19"
"CLJ","520","Criminological Theory","2909","Criminology, Law, and Justice","9","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Ibarra, Peter R","17"
"CME","433","Fracture And Failure I","2737","Civil, Matls & Env Engineering","9","19","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Chudnovsky, Alexander","33"
"COMM","301","Communication Research","2493","Communication","3","8","7","2","0","0","0","0","1","0","0","0","0","0","0","2","Chang, Hui-Ching","23"
"CS","101","Introduction to Computing","2699","Computer Science","21","23","11","7","7","0","0","0","0","0","0","0","0","0","0","10","Troy, Patrick A","79"
"CS","366","Computer Architecture II","2699","Computer Science","13","15","6","2","0","0","0","0","0","0","0","0","0","0","0","6","Theys, Mitchell D","42"
"CHE","311","Transport Phenomena I","2709","Chemical Engrg","10","12","17","6","5","0","0","0","2","0","0","0","0","0","0","2","Wedgewood, Lewis E","54"
"CHEM","114","General Chemistry II","2458","Chemistry","6","8","11","8","5","0","0","0","0","0","0","0","0","0","0","4","Piyankarage, Sujeewa C","42"
"CHEM","532","Adv Organic Chemistry I","2458","Chemistry","11","14","2","0","0","0","0","0","3","0","0","0","0","0","0","1","Wardrop, Duncan J","31"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","Kassner, Richard J","32"
"CHSC","431","Community Assessment","2245","Community Health Sciences","19","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Fagen, Michael C","32"
"CHSC","433","PH Planning & Evaluation","2245","Community Health Sciences","17","8","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Chavez, Noel","27"
"CI","413","Fdtns Literacy Instruction,K-8","2783","Curriculum and Instruction","27","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","Bean, Karen Lee","32"
"CI","414","Middle and High School Lit","2783","Curriculum and Instruction","21","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","22"
"CI","570","Crit Issues Science Education","2783","Curriculum and Instruction","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Varelas, Maria","10"
"CI","594","Special Topics in Curr & Instr","2783","Curriculum and Instruction","21","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Danley, Lynette L","23"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","77","0","0","0","0","0","Wright, Thomas E","77"
"CLER","618","Pediatrics","2821","Pediatrics","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","McLauchlan, Heather M.","22"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","Netto, Glenn D","21"
"CLJ","200","Law in Society","2909","Criminology, Law, and Justice","64","35","10","3","2","0","0","0","0","0","0","0","0","0","0","5","Matoesian, Greg","119"
"CLJ","350","Courts in Society","2909","Criminology, Law, and Justice","20","17","17","4","0","0","0","0","0","0","0","0","0","0","0","1","Hovey, Robert","59"
"CLJ","547","Race, Class, Gender/Crime","2909","Criminology, Law, and Justice","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hagedorn, John M","20"
"CLJ","560","Quantitative Methods & Design","2909","Criminology, Law, and Justice","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosenbaum, Dennis P","21"
"CME","216","Intro Environmental Engr","2737","Civil, Matls & Env Engineering","9","14","11","2","0","0","0","0","0","0","0","0","0","0","0","0","Khodadoust, Amid","36"
"CME","396","Senior Design I","2737","Civil, Matls & Env Engineering","12","31","14","3","0","0","0","0","0","0","0","0","0","0","0","1","Lemke, Donald G","61"
"CME","582","Lake and Watershed Management","2737","Civil, Matls & Env Engineering","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Darnault, Christophe","10"
"COMM","101","Intro to Communication","2493","Communication","29","18","18","4","2","0","0","0","4","0","0","0","0","0","0","5","Danowski, James A","80"
"COMM","500","Intro to Comm Research","2493","Communication","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rojecki, Andrew","10"
"CS","107","Intro Comp & Programming","2699","Computer Science","16","16","24","7","11","0","0","0","0","0","0","0","0","0","0","12","Pitcher, Nicole L.","86"
"CS","335","Computer Ethics","2699","Computer Science","15","12","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Reed, Dale F","31"
"CS","487","Secure Computer Systems","2699","Computer Science","13","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Venkatesan Natarajan, Venkatakrishnan","26"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","9","6","9","1","0","0","0","0","0","0","0","0","0","0","0","3","Goncharoff, Vladimir","28"
"ECE","367","Microproc-Based Design","2949","Electrical & Computer Engr","9","7","3","1","1","0","0","0","0","0","0","0","0","0","0","2","Becker, Robert A","23"
"ECE","410","Network Analysis","2949","Electrical & Computer Engr","15","8","3","6","0","0","0","0","0","0","0","0","0","0","0","0","Caliskan, Vahe","32"
"ECON","218","Microeconomics","2525","Economics","67","118","30","0","1","0","0","0","4","0","0","0","0","0","0","4","Skorburg, John W","224"
"ECON","329","Industrial Organization","2525","Economics","11","14","4","0","0","0","0","1","0","0","0","0","0","0","0","0","Peck, Richard Merton","30"
"ECON","537","Bus Resrch & Forecasting I","2525","Economics","16","8","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Stokes, Houston H","29"
"ED","330","CIE in Secondary School","2208","Education","32","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Davis, Duane Bernard","42"
"ED","340","Teaching Lang & Lit I","2208","Education","22","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kato, Barbara J","25"
"ED","403","Hist of Amer Ed Policy","2208","Education","23","11","0","0","0","0","0","0","1","0","1","0","0","0","0","0","Watkins, William H","36"
"ED","432","Instr Eval Secondary Educ","2208","Education","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weiss, David","24"
"ED","451","Composing a Teaching Life II","2208","Education","21","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Capehart, Adrian S","25"
"EDPS","510","Intro to Doctoral Educ in PS","2835","Educational Policy Studies","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Smylie, Mark A","11"
"EDPS","552","The Urban School Principal","2835","Educational Policy Studies","5","6","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Cosner, Shelby A.","13"
"EDPS","589","Admin & Leadership Theory","2835","Educational Policy Studies","6","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Smylie, Mark A","13"
"ENDO","698","Endodontics Research","2216","Endodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Johnson, Bradford Ray","10"
"ENGL","108","British Lit & Brtitish Culture","2492","English","12","4","2","0","2","0","0","0","0","0","0","0","0","0","0","2","Ford, William Howard","22"
"ENGL","110","English & Amer Popular Genres","2492","English","33","18","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Cassidy, Marsha F","56"
"ENGL","160","Academic Writing I","2492","English","8","11","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Cycholl, Garin L","23"
"ENGL","160","Academic Writing I","2492","English","5","15","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Drown, James Remick","23"
