"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"MUS","100","Introduction To Music I","2947","Theatre and Music","17","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","BETTS, KATHERINE A","40"
"MVSC","136","Weight Training I","2960","Kinesiology and Nutrition","60","12","6","1","1","0","0","0","0","0","0","0","0","0","0","5","Horgan, James S","85"
"MVSC","137","Aerobic Conditioning I","2960","Kinesiology and Nutrition","13","7","2","2","3","0","0","0","0","0","0","0","0","0","0","3","Horgan, James S","30"
"MVSC","331","Sport & Exercise Injury Mgmt","2960","Kinesiology and Nutrition","4","20","4","1","1","0","0","0","0","0","0","0","0","0","0","0","McClintock, Patricia","30"
"MVSC","351","Cadaver Dissection II","2960","Kinesiology and Nutrition","14","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Bareither, Mary Louise","24"
"MVSC","400","Business Prin for Fitness Prof","2960","Kinesiology and Nutrition","5","21","10","0","0","0","0","0","0","0","0","0","0","0","0","0","Chirumbolo, Cheryl Ann","36"
"NUMC","525","Practicum: Hlth Care of Wmn","2842","Human Development Nursing Sci","24","0","0","0","0","0","0","8","0","0","0","0","0","0","0","1","Camune, Barbara","33"
"NUPH","507","Adv Community Hlth Nsg","2662","Pop Health Nursing Science","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Talashek, Marie L","13"
"NUSC","397","Issues In Nsg Practice","2591","Nursing Administration","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Irle, Linda L","43"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","12","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Briones, Teresita L","23"
"NUSC","532","Comprehensv Hlth Assesmnt APN","2591","Nursing Administration","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Berger, Barbara E","20"
"NUSC","597","Master's Project","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","McFarlin, Barbara","16"
"OMDS","334","Clinical Oral Path & Medicine","2319","Oral Medicine and Diag Sci","17","21","45","10","0","0","0","0","0","0","0","0","0","0","0","0","Burger-Zellinger, Rudolph R","93"
"OSUR","510","Conscious Sedation&Anesthesia","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","1","0","0","0","0","0","11","0","0","Sbalchiero, Gene James","12"
"PCOL","501","Medical Pharamcology I","2494","Pharmacol & Regenerative Med","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Guenthner, Thomas Morgan","11"
"PEDD","337","Orient to Hospital Dent","2628","Pediatric Dentistry","55","23","2","0","0","0","0","0","13","0","0","0","0","0","0","0","Salzmann, Larry","93"
"PELE","606","Medicine Sub-I Elective","2554","Internal Medicine","0","0","0","0","0","10","0","0","0","0","0","2","0","0","0","0","Thomas, Dorian E","12"
"PHAR","403","Princ/Drug Action & Therap III","2712","Pharmacy","23","69","62","2","1","0","0","0","1","0","0","0","0","0","0","0","Schneiderhan, Mark E","158"
"PHAR","455","Drug Info & Statistics","2712","Pharmacy","71","83","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Tanzi-Samaan, Maria G.","158"
"PHIL","441","Topics: Phil of Religion","2637","Philosophy","13","2","0","0","0","0","0","0","4","0","0","0","0","0","0","1","Grossman, Neal K","20"
"PHIL","534","Philosophy of Mind","2637","Philosophy","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","Klein, Colin V","12"
"PHYS","105","Intro Physics I - Lect","2354","Physics","6","12","35","11","9","0","0","0","0","0","0","0","0","0","0","15","Kouznetsov, Serguei","88"
"PMAD","421","Pharmaceutical Marketing","2360","Pharmacy Syst,Outcomes &Policy","53","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stubbings, Joann","54"
"PMPR","380","Undergrad Resrch Pharm Pract","2967","Pharmacy Practice","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Wasik, Mitzi","22"
"POLS","301","Field Exp in Political Sci","2734","Political Science","11","0","0","0","1","0","0","0","4","0","0","0","0","0","0","1","Simpson, Dick W","17"
"PRCL","613","Hematopoietic &Reticuloendo","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","0","7","0","40","0","1","Thomas, Dorian E","48"
"PSCH","320","Developmental Psychology","2885","Psychology","30","63","41","6","2","0","0","0","0","0","0","0","0","0","0","7","Noll, Gary A","149"
"PSCH","331","Community&Prevention Research","2885","Psychology","8","5","1","0","0","0","0","0","0","0","1","0","0","0","0","1","Reyes, Olga","16"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","21","23","12","2","1","0","0","0","0","0","0","0","0","0","0","1","Sargis, Edward George","60"
"ENGL","459","Intro to Teaching Engl","2492","English","13","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grosch, Anthony Richard","26"
"ENGL","491","Adv Writing of Fiction","2492","English","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wildman, Eugene","15"
"ENGR","100","Engineering Orientation","2284","Engineering Admin","0","0","0","0","0","0","0","0","4","0","7","0","0","104","4","5","Kuypers, Christine M","124"
"EOHS","438","Air Quality Laboratory","2731","Environmtl & Occuptnl Hlth Sci","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Erdal, Serap","10"
"EOHS","551","Occupational Diseases","2731","Environmtl & Occuptnl Hlth Sci","13","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Forst, Linda S","21"
"EPSY","360","Learning, Cognition&Assessment","2208","Education","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Humphries, Marisha Lynnette","21"
"EPSY","503","Quantitative Inquiry in Ed","2208","Education","9","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Lawless, Kimberly A","11"
"EPSY","504","Rate Scale&Quest Des&Analysis","2208","Education","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Smith, Everett V","11"
"FIN","320","Managerial Finance","2691","Finance","45","47","30","6","3","0","0","0","0","0","0","0","0","0","0","7","Guo, Re-Jin Jennifer","138"
"FIN","510","Investments","2691","Finance","7","14","3","1","0","0","0","0","1","0","0","0","0","0","0","1","Sung, Jaeyoung","27"
"FR","102","Elementary French II","2606","Hispanic and Italian Studies","13","13","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","32"
"GER","101","Elementary German I","2291","Germanic Studies","18","13","14","2","2","0","0","0","0","0","1","0","0","0","0","3","Grad Asst","53"
"GWS","202","Comparative Social Movements","2369","Gender and Women's Studies","12","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Veney, Cassandra","22"
"GWS","275","Gender in Latin America","2988","Latin American &Latino Studies","5","5","2","2","2","0","0","0","0","0","0","0","0","0","0","0","Goldman, Ilene","16"
"HIM","332","Coding &Classification Systems","2318","Biomed & Health Info Sciences","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jorwic, Therese M","19"
"HIST","100","Western Civ To 1648","2316","History","9","15","16","8","7","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","58"
"HIST","203","Ancient Rome","2316","History","16","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Alexander, Michael C","33"
"HIST","300","Topics in Rsch and Writng","2316","History","7","9","0","0","2","0","0","0","0","0","0","0","0","0","0","1","Alexander, Michael C","19"
"HIST","300","Topics in Rsch and Writng","2316","History","4","8","4","2","0","0","0","0","1","0","0","0","0","0","0","0","Smith, Daniel S","19"
"HIST","418","Topics in German History","2316","History","6","4","2","0","1","0","0","0","1","0","0","0","0","0","0","0","Levy, Richard S","14"
"HIST","495","Topics in Religious History","2316","History","3","8","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Fanning, Steven C","15"
"HON","103","Honors Core in Humanities II","2310","Honors College","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schejbal, Jaroslav","25"
"HON","106","Honors Core in Social Sci II","2310","Honors College","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ayers, William C","27"
"HON","108","Intrdisc Hon Core Social Sci","2310","Honors College","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Olshansky, Stuart Jay","13"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Powers, Elisabeth","14"
"HPA","431","Law and Public Health","2399","Health Policy & Administration","9","8","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Swartzman, Daniel","20"
"HPA","434","Law & Hlth Care System","2399","Health Policy & Administration","3","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Berman-Sandler, Leatrice H","13"
"IE","342","Probability & Stat for Engr","2323","Mechanical & Industrial Engr","7","9","5","11","1","0","0","0","1","0","0","0","0","0","0","2","Adida, Elodie Mathilde","36"
"GWS","102","Global Women & Gender","2369","Gender and Women's Studies","43","53","13","8","7","0","0","0","1","0","0","0","0","0","0","12","Grad Asst","137"
"HIM","377","Current Issues in HIM","2318","Biomed & Health Info Sciences","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jorwic, Therese M","21"
"HIST","103","Amer Civ to Late 19th Cent","2316","History","5","7","13","1","4","0","0","0","1","0","0","0","0","0","0","5","Grad Asst","36"
"HIST","106","World since 1400","2316","History","17","42","15","2","0","0","0","0","0","0","0","0","0","0","0","3","Liechty, Mark F","79"
"HIST","223","Modern Britain since 1689","2316","History","11","21","8","0","3","0","0","0","1","0","0","0","0","0","0","0","Sack, James J","44"
"HN","422","Clinical Nutrition III","2472","Human Nutrition","12","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Braunschweig, Carol L","28"
"HN","510","Nutrition-Physiol Aspect","2472","Human Nutrition","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Bowen, Phyllis E","11"
"HON","106","Honors Core in Social Sci II","2310","Honors College","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Beedle, Dennis D","14"
"HPA","417","Quality Mgmt in Hlth Svces","2399","Health Policy & Administration","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Skarha, Barbara Braun","13"
"HPA","432","Public Health Advocacy","2399","Health Policy & Administration","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mundhenk, Rhonda Joy","16"
"IDS","355","Operations Management","2672","Information/Decision Sciences","38","95","52","16","5","0","0","0","0","0","0","0","0","0","0","4","Naiman, Channah","210"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","14","17","12","1","1","0","0","0","0","0","0","0","0","0","0","1","Masley, John Myron","46"
"IDS","450","Adv Operations Mgmt","2672","Information/Decision Sciences","4","5","4","0","4","0","0","0","0","0","0","0","0","0","0","0","Lee, Yew-Sing Thomas","17"
"IDS","500","Info Systs in Orgnztns","2672","Information/Decision Sciences","16","10","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Manheim, Mary Beth Watson","29"
"ITAL","210","Analysis of Literary Texts","2606","Hispanic and Italian Studies","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Di Martino, Loredana","11"
"LALS","109","Intro to Latino Cultures","2988","Latin American &Latino Studies","22","11","5","4","2","0","0","0","0","0","0","0","0","0","0","2","Madrid, Alejandro","46"
"LALS","395","Community Based Internship","2988","Latin American &Latino Studies","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Torres, Maria de los Angeles","10"
"LAS","301","Seminar in Intl Studies","2410","LAS Administration","10","4","2","0","1","0","0","0","1","0","0","0","0","0","0","1","Jackson, Lynette A.","19"
"MATH","123","Quantitative Reasoning","2610","Math, Statistics, & Comp Scnc","6","11","16","3","2","0","0","0","0","0","0","0","0","0","0","4","Baughman, David L","42"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","12","15","10","4","5","0","0","0","0","0","0","0","0","0","0","3","Kashcheyeva, Olga S.","49"
"MATH","330","Abstract Algebra I","2610","Math, Statistics, & Comp Scnc","6","6","13","0","3","0","0","0","0","0","0","0","0","0","0","7","Cojocaru, Alina Carmen","35"
"MCS","320","Intro to Symbolic Computation","2610","Math, Statistics, & Comp Scnc","3","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Verschelde, Jan","11"
"ME","494","MEMS Sensors & Actuators","2323","Mechanical & Industrial Engr","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Saggere, Laxman","19"
"ME","511","Mechatronics II","2323","Mechanical & Industrial Engr","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cetinkunt, Sabri","13"
"MHPE","503","Curriculum & Evaluation","2857","Medical Education","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","Harris, Ilene B","12"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","51","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","King, Charles W","64"
"ITAL","200","Conversational Italian","2606","Hispanic and Italian Studies","3","6","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Visconti, Alessandra","13"
"JST","101","Jewish Studies: Lit & Society","2410","LAS Administration","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gebhardt, Nancy S","25"
"LALS","103","Intro to Latino Urban Studies","2988","Latin American &Latino Studies","7","21","9","1","0","0","0","0","0","0","2","0","0","0","0","4","Perales, Jose","44"
"LALS","233","Latinos in Chicago","2988","Latin American &Latino Studies","17","12","1","2","0","0","0","0","0","0","0","0","0","0","0","0","Fregoso, Maria T.","32"
"LALS","275","Gender in Latin America","2988","Latin American &Latino Studies","3","5","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Goldman, Ilene","11"
"LALS","283","Latinos and Politics","2988","Latin American &Latino Studies","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","1","Dominguez, Jaime","10"
"LAS","299","LAS Study Abroad","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","55","0","0","0","0","0","Olsen, Bruce H","55"
"MATH","075","Beginning Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","56","17","5","Rice, Mary M.","78"
"MATH","160","Finite Math for Business","2610","Math, Statistics, & Comp Scnc","27","73","108","55","40","0","0","0","1","0","0","0","0","0","0","17","Doyle, Timothy Michael","321"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","5","10","19","7","5","0","0","0","0","0","0","0","0","0","0","3","Doyle, Timothy Michael","49"
"MATH","205","Advanced Business Math","2610","Math, Statistics, & Comp Scnc","21","12","14","2","8","0","0","0","0","0","0","0","0","0","0","7","Lowman, Roy Marsh","64"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","4","7","1","4","0","0","0","0","0","0","0","0","0","0","1","Friedland, Shmuel","21"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","22","9","7","0","2","0","0","0","0","0","0","0","0","0","0","1","Kobotis, Evangelos","41"
"MATH","414","Analysis II","2610","Math, Statistics, & Comp Scnc","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Furman, Alexander","10"
"MATH","481","Appl Part Diff Equations","2610","Math, Statistics, & Comp Scnc","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Knessl, Charles","18"
"ME","211","Fluid Mechanics l","2323","Mechanical & Industrial Engr","17","16","17","2","0","0","0","0","0","0","0","0","0","0","0","3","Cha, Soyoung Stephen","55"
"ME","320","Mechanisms&Dynamics/Machinery","2323","Mechanical & Industrial Engr","8","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Saggere, Laxminarayana","23"
